"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000019288",-0.72317726351931,2.46606513537109,-1.93519990718107,0.0639133985742636,0.343165786191046,-1.85278348293656
"ENSOARG00000008223",0.712899676650518,4.61537452842699,1.93449678919626,0.0640037871220959,0.343421389859,1.85215347738993
"ENSOARG00000017648",0.900346560632234,3.7342984297794,1.9339250016599,0.0640773749624976,0.343537818513484,1.85164111461255
"ENSOARG00000020892",-0.429157209367783,6.30817926004074,-1.96006560884187,0.0641110816161952,0.343537818513484,-1.85140659085538
"ENSOARG00000015139",-0.841325222892262,5.26626549725665,-1.93236996580082,0.0642778787853681,0.343581457805778,-1.85024754760993
"ENSOARG00000001903",-0.398891021357623,6.18445098883411,-1.93225626274053,0.0642925609544533,0.343581457805778,-1.8501456428305
"ENSOARG00000002621",0.79937630209273,2.73217981793653,1.93176514603835,0.0643560111860194,0.343581457805778,1.8497054735144
"ENSOARG00000007126",0.705032049940965,4.77629746157563,1.9314018941712,0.0644029769970863,0.343581457805778,1.84937989119802
"ENSOARG00000004978",0.779479550173685,4.09891779563705,1.93102913113888,0.0644512036518943,0.343581457805778,1.84904577218285
"ENSOARG00000017020",0.857927370764117,3.0722369764981,1.94784463646093,0.0645493008587894,0.343581457805778,1.84836678133458
"ENSOARG00000003474",-0.410309742114719,8.589517695148,-1.99343899743306,0.0645895450838994,0.343581457805778,-1.84808847274193
"ENSOARG00000012281",-0.777438793027431,2.95463762831139,-1.98711987760222,0.0645959838866569,0.343581457805778,-1.84804395853759
"ENSOARG00000018424",-0.768893948299206,3.65605402184733,-1.92985181147786,0.0646037279455601,0.343581457805778,-1.84799042538806
"ENSOARG00000018291",-0.903878861832645,3.57208264915257,-1.94736731869818,0.0646920366333521,0.343581457805778,-1.8473803390754
"ENSOARG00000016841",0.513089644190772,3.70127493409592,1.98817858507203,0.064765935616231,0.343581457805778,1.84687033108521
"ENSOARG00000015148",-0.688119446906995,2.74512874934313,-1.94830710612582,0.0647806504237857,0.343581457805778,-1.8467688353336
"ENSOARG00000011796",-0.419908530551787,6.64676583416115,-1.96209988464671,0.0648227603134161,0.343581457805778,-1.84647848639455
"ENSOARG00000005046",-0.244488029822704,7.94174381566364,-1.95795378847971,0.0648385150707206,0.343581457805778,-1.84636989687802
"ENSOARG00000007010",-0.673772131712299,4.67679983081556,-1.95143265388994,0.0648399035696266,0.343581457805778,-1.84636032770626
"ENSOARG00000005102",0.5361080142331,4.60681333801273,1.94190394928099,0.0648403227435882,0.343581457805778,1.84635743890203
"ENSOARG00000015167",0.68538497046276,5.93205168450939,1.92837510414656,0.0648590678591266,0.343581457805778,1.84622826969636
"ENSOARG00000003353",0.676126180748826,2.49238533516274,1.95536695713127,0.064889683572139,0.343581457805778,1.84601736856453
"ENSOARG00000012091",0.717033941300171,4.21292783507745,1.94879307243714,0.0650310071964933,0.344102765172216,1.84504490139943
"ENSOARG00000016613",-0.268456721674475,7.30532140799769,-1.94482513192176,0.0651779433761726,0.344653064216428,-1.84403566022489
"ENSOARG00000003009",0.515960913707162,5.13192573533111,1.92854731920278,0.065318091589806,0.345166768394584,1.843074789647
"ENSOARG00000016227",-0.357741897482273,6.32901985017409,-1.92282100305868,0.0655211615400356,0.345778590307092,-1.84168553314587
"ENSOARG00000014710",-0.403477496144485,6.34142957295505,-1.98200509571506,0.065538492100058,0.345778590307092,-1.8415671345875
"ENSOARG00000021035",-0.465522285164317,5.54685469486137,-1.92250165295994,0.0655631013389054,0.345778590307092,-1.84139905404595
"ENSOARG00000010348",0.389178070524368,6.32530728465956,1.97047044142366,0.0656305396397013,0.345906987319686,1.84093871840257
"ENSOARG00000009100",-0.573414947462537,2.49238533516274,-1.96884139350445,0.0657955240577749,0.346548997120577,-1.83981417205078
"ENSOARG00000007679",0.926605730393796,3.14314770615184,1.92029345739964,0.0658537418972537,0.3466281876782,1.83941790959696
"ENSOARG00000020226",-0.457345063026178,6.51366610022824,-1.93473521533158,0.0659593947677863,0.346956790171049,-1.83869951522044
"ENSOARG00000005274",-0.746252877449325,2.52267093896828,-1.95571803606648,0.0660947702301869,0.347441205394702,-1.83778040461886
"ENSOARG00000019473",-0.747085009431315,3.55233726273873,-1.93182063334428,0.0662258529037292,0.347902435378426,-1.83689191623148
"ENSOARG00000007623",0.726768165790103,3.05844337113458,1.95032603986769,0.0663519279082519,0.348336772609246,1.83603873607241
"ENSOARG00000013392",0.591607713266377,3.74754121565042,1.9161115174881,0.0664072448286386,0.348399316496394,1.83566481451143
"ENSOARG00000013826",0.684486899702497,4.74141868324367,1.91708923711127,0.0664995831364104,0.348615384048682,1.83504121350684
"ENSOARG00000017771",0.218036223813078,8.09167736448045,1.930211107412,0.066580299018325,0.348615384048682,1.83449668775684
"ENSOARG00000000395",-0.648833552389961,2.70982502215877,-1.93502646671308,0.0666199680734023,0.348615384048682,-1.83422927148076
"ENSOARG00000015868",0.496986003939572,5.62044496930064,1.93434952713996,0.0666429091176048,0.348615384048682,1.83407468159433
"ENSOARG00000013442",0.797039489798664,4.70245008087521,1.91406500323161,0.0666795870860416,0.348615384048682,1.83382761546918
"ENSOARG00000011666",0.690832962637035,4.63525514026631,1.91363191622192,0.0667373452607391,0.348615384048682,1.83343877794514
"ENSOARG00000009402",-0.512055709825626,6.11526018653479,-1.9132927702858,0.0667826055170028,0.348615384048682,-1.83313427206824
"ENSOARG00000007323",-0.876656870413261,4.1138531040801,-1.94657061899231,0.0667958715169892,0.348615384048682,-1.83304505212651
"ENSOARG00000003659",-0.768436227539953,5.41750124159064,-1.92682287272713,0.0668443555320666,0.348641742596425,-1.83271909891399
"ENSOARG00000014547",0.503041997335432,2.43974493557944,1.95874619489644,0.0669172635678777,0.348795373155425,1.83222931169533
"ENSOARG00000013852",0.732068648522745,3.67402107663276,1.92181822792,0.0670038588541483,0.349020100598474,1.83164814568078
"ENSOARG00000020707",0.770707556248076,4.00280934105854,1.96745587878764,0.0671309181825268,0.349455175260145,1.83079653196516
"ENSOARG00000018038",-0.90738368337024,2.97197430071032,-1.91022722996464,0.0671929278157903,0.349551284236778,-1.83038139476834
"ENSOARG00000012875",-0.372664435766768,6.73494251575505,-1.90934514439449,0.067311400966211,0.34970257290979,-1.82958912601125
"ENSOARG00000017786",0.743425622407672,4.45436124865337,1.90901175527307,0.0673562258955883,0.34970257290979,1.82928966625465
"ENSOARG00000011729",0.546711400224303,2.43974493557944,1.90883688866742,0.0673797475015989,0.34970257290979,1.82913259219191
"ENSOARG00000018086",0.738611538133724,4.55665654318847,1.94802036269929,0.0673962726163504,0.34970257290979,1.82902226672329
"ENSOARG00000016803",0.452365608563773,5.47282433254172,1.93103044302981,0.0674465694382895,0.349737476021414,1.82868661049255
"ENSOARG00000010012",0.271819039841593,7.74474375463428,1.94095232520098,0.0675092739763063,0.349836631509238,1.82826843959823
"ENSOARG00000007738",0.893257408620038,3.59975884359419,1.92412387641133,0.0676002729767362,0.34991179550394,1.82766214355161
"ENSOARG00000011005",0.740922613784488,2.8980318247142,1.92589062427981,0.067610962355377,0.34991179550394,1.82759096785903
"ENSOARG00000008119",-0.984698480798258,3.77766893214587,-1.906145541845,0.0677426683180084,0.350367524863823,-1.82671475684011
"ENSOARG00000005032",-0.622039521000881,5.68654310040493,-1.90557674024585,0.0678195871167427,0.35053948859375,-1.82620368085919
"ENSOARG00000012394",0.596354648220307,4.06863219183151,1.92242117028297,0.067891783153654,0.35068683614825,1.82572441817931
"ENSOARG00000009203",0.193351704398348,8.98572108089965,1.91651907186159,0.0679765539012726,0.350693368081066,1.82516221489585
"ENSOARG00000000157",0.621419127927442,2.8324424937243,1.95521172706983,0.0679804261534993,0.350693368081066,1.82513654772457
"ENSOARG00000009602",0.342404849491672,9.01449180489753,1.91589609269087,0.0681680083496289,0.351295527861202,1.82389459913233
"ENSOARG00000019512",0.317292928550296,7.56934740053446,1.90746417877583,0.0681846807534262,0.351295527861202,1.82378435013151
"ENSOARG00000009349",0.795200126642031,3.11150610769634,1.90141709723402,0.0683844078970215,0.351885095598224,1.82246534183953
"ENSOARG00000017396",-0.814477154456307,3.92116957681773,-1.91039560739297,0.0683867882313729,0.351885095598224,-1.8224496410976
"ENSOARG00000020639",0.338406027663865,6.17984040605516,1.90080695292949,0.0684676000865417,0.351967003286402,1.82191687051161
"ENSOARG00000012870",0.504359475772338,4.78648759918716,1.89997267609642,0.068581494851444,0.351967003286402,1.82116687021783
"ENSOARG00000018811",0.238567994419695,8.05567696628665,1.96204037862165,0.068612971432344,0.351967003286402,1.82095977659644
"ENSOARG00000006977",0.302049437566653,7.06081687510848,1.95540735655194,0.0686511675241727,0.351967003286402,1.8207085781878
"ENSOARG00000020711",0.204301168325756,7.71123242679927,1.95992026366643,0.0686767749236205,0.351967003286402,1.82054023421981
"ENSOARG00000011278",-0.268167259979011,7.00500307882567,-1.89910319444641,0.0687003710663917,0.351967003286402,-1.82038515798693
"ENSOARG00000015048",-0.586659487298037,5.20179041998528,-1.92257047478998,0.0687353307371881,0.351967003286402,-1.8201554799477
"ENSOARG00000026108",-0.362089474017899,4.99765802372162,-1.97452346062114,0.0687534896166785,0.351967003286402,-1.82003621762376
"ENSOARG00000019806",0.576449362844783,2.60559694235711,1.93152254690486,0.068834165330937,0.3520221288841,1.81950667536228
"ENSOARG00000019983",0.561929652441593,6.68213323765438,1.89788295501163,0.0688675053348161,0.3520221288841,1.81928798591705
"ENSOARG00000002578",0.493849406506615,5.70543725433643,1.89767647034029,0.0688958221598258,0.3520221288841,1.81910231367178
"ENSOARG00000005295",-0.322613714763563,6.69384937918889,-1.92604723494657,0.0690145653172597,0.352404526591377,-1.81832440179185
"ENSOARG00000011301",-0.646573870767173,5.46695141405142,-1.92034912147673,0.0691109567041574,0.352590458610897,-1.81769372933259
"ENSOARG00000020611",0.819662451817737,3.23370124228342,1.91152188060124,0.0691388291832007,0.352590458610897,1.81751149912424
"ENSOARG00000015214",0.326252726130474,6.7706013161399,1.90542852612344,0.0691989657395817,0.352673078089919,1.81711853190903
"ENSOARG00000011638",-0.620865829974584,5.55774064988583,-1.90804479086858,0.069347033530075,0.353203450600198,-1.81615216511063
"ENSOARG00000013721",0.764441757590094,2.98492323211692,1.92778542564492,0.0694534239444955,0.353255614008577,1.81545885207229
"ENSOARG00000019804",-0.510936934452493,5.7975562022499,-1.94042381843271,0.0694739446524609,0.353255614008577,-1.81532522538464
"ENSOARG00000012433",0.282877805766388,7.98459488041695,1.89299065403133,0.0695411507916552,0.353255614008577,1.81488781940519
"ENSOARG00000010418",-0.488327620356218,5.88610004497134,-1.89278373569803,0.0695697681885208,0.353255614008577,-1.8147016706436
"ENSOARG00000011957",-0.638939161189622,4.58445854223497,-1.91012569433523,0.0696141463632505,0.353255614008577,-1.81441312640639
"ENSOARG00000013079",0.877565552764653,2.79776914892643,1.90705426613377,0.0696363106079923,0.353255614008577,1.81426907235928
"ENSOARG00000005172",0.717070848215955,2.52267093896828,1.89209328080931,0.0696653341192945,0.353255614008577,1.81408049418144
"ENSOARG00000019046",-0.504631953807833,5.09420387331125,-1.94134159672867,0.0697458115391305,0.353357325945267,-1.81355793510393
"ENSOARG00000020336",-0.236237106871432,9.81624100805876,-1.94336953338043,0.0697734348602526,0.353357325945267,-1.81337868440316
"ENSOARG00000000811",-0.506146014411045,6.79921970715686,-1.91825490669726,0.0700875312702378,0.354557108410686,-1.81134456502729
"ENSOARG00000007529",0.99767852293708,3.10458384808421,1.90492181572454,0.0700986833247488,0.354557108410686,1.81127248086358
"ENSOARG00000002920",-0.581533698988791,4.52914496493445,-1.92817492891534,0.0704857205610509,0.356112201853874,-1.80877657736562
"ENSOARG00000005443",-0.326107256123692,6.59316614090632,-1.89690600916734,0.0704948659207432,0.356112201853874,-1.80871773741214
"ENSOARG00000012693",-0.797492969999307,3.73700099825873,-1.89712173148041,0.0705913483321356,0.356375316391228,-1.80809736437019
"ENSOARG00000008218",0.712931286026721,4.62437783755384,1.88465489808464,0.0707021342390788,0.356710264951028,1.80738587835483
"ENSOARG00000018420",0.790896278284539,2.70585961814488,1.88414364283313,0.0707738850031688,0.356847974196254,1.80692557039534
"ENSOARG00000010212",0.57017813907328,2.73217981793653,1.93721979919753,0.070849358453669,0.357004268868551,1.80644179282355
"ENSOARG00000019500",0.698048469011412,4.87748438549104,1.88319645829852,0.0709069820922668,0.357070480084458,1.80607271524957
"ENSOARG00000016751",0.704194950645089,2.75850001772818,1.912636275116,0.0709658728439553,0.35714298515262,1.80569577587868
"ENSOARG00000008158",0.142827222860204,10.5602994585834,1.88656968314332,0.071128936720691,0.357739332742473,1.80465339685774
"ENSOARG00000005999",-0.615906511502025,2.63191714214876,-1.91183169430366,0.0712768352975277,0.358009876792052,-1.80370965421506
"ENSOARG00000009429",0.280828226290795,7.33478717056755,1.91256484332528,0.0713129934632581,0.358009876792052,1.80347917272413
"ENSOARG00000012269",0.813291108543066,2.63191714214876,1.89811487617818,0.0713165308322526,0.358009876792052,1.80345662976424
"ENSOARG00000003545",-0.68574486102142,3.37020130292707,-1.879537265369,0.0714232090195339,0.358321311749874,-1.80277722073921
"ENSOARG00000005531",-0.940152213329104,3.31338745392185,-1.89182922881096,0.0714878573736195,0.358421630941938,-1.80236589473683
"ENSOARG00000008225",0.770375910368744,2.8324424937243,1.87794151182905,0.0716493513867566,0.359007080887326,1.80133971715462
"ENSOARG00000017088",-0.752571943040316,4.62970646798177,-1.89395753553973,0.0717134954658101,0.359104321961358,-1.80093265377191
"ENSOARG00000001447",-0.265738555658335,9.41453423432161,-1.87658007409356,0.0718427781743371,0.359527419205364,-1.80011312117869
"ENSOARG00000017277",-0.557414563810733,3.91381555940655,-1.88557980306582,0.0719030743814745,0.359604970753954,-1.79973131215945
"ENSOARG00000015595",-0.23632117383555,10.5178039599329,-1.91553790589583,0.0724185849746238,0.361613186265606,-1.79647764473367
"ENSOARG00000020518",-0.836513552401758,3.93166355249854,-1.89747176016318,0.0724283477064581,0.361613186265606,-1.79641621005985
"ENSOARG00000002872",0.60682058871765,4.54581168760138,1.87198675004642,0.0724987198792729,0.361613186265606,1.79597357426769
"ENSOARG00000016366",-0.275576833008481,9.03102322714308,-1.91387896433878,0.072520524045313,0.361613186265606,-1.79583649904368
"ENSOARG00000013816",0.312534677474397,7.33978448606856,1.87995557640347,0.072529865440093,0.361613186265606,1.79577778326037
"ENSOARG00000020542",-0.717433619952136,2.68852294574595,-1.87087040805706,0.0726589187030003,0.36185956688661,-1.79496724565769
"ENSOARG00000005835",0.750357852470025,2.83640789773819,1.8703272687109,0.0727369718395377,0.36185956688661,1.79447759340809
"ENSOARG00000009950",-0.636558694472469,5.29268472798583,-1.8694423555015,0.0728642959473438,0.36185956688661,-1.79367977076731
"ENSOARG00000000280",0.619952048361221,3.20738104249177,1.89866127290485,0.0728896879669488,0.36185956688661,1.79352079889592
"ENSOARG00000009155",-0.707814005834317,5.3047620379725,-1.86924337704063,0.0728929521610114,0.36185956688661,-1.79350036603676
"ENSOARG00000009129",0.830631067344656,2.67557401433935,1.86883832814041,0.0729513161066586,0.36185956688661,1.79313515186161
"ENSOARG00000018306",-0.713043744221453,4.53175437429837,-1.86848472048176,0.0730023009043411,0.36185956688661,-1.79281630853868
"ENSOARG00000010359",-0.229238413680075,8.03122507343233,-1.86821411777441,0.0730413384990895,0.36185956688661,-1.79257230250983
"ENSOARG00000006536",-0.721566883973049,2.94961950493256,-1.86806293362237,0.0730631564435849,0.36185956688661,-1.79243597506589
"ENSOARG00000008114",0.785902541930823,3.05186855775678,1.86800951244721,0.0730708672004252,0.36185956688661,1.79238780306834
"ENSOARG00000005180",0.380183061324674,6.72138179325747,1.86797973151474,0.0730751660549639,0.36185956688661,1.79236094831322
"ENSOARG00000009802",0.262547648488674,7.7202483597784,1.89179951800607,0.0731805023451727,0.361892323142541,1.79170332066009
"ENSOARG00000007832",0.512453386713958,6.48452350693299,1.87254609469218,0.0731917826256191,0.361892323142541,1.79163294237206
