"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000007224",-0.984721693068062,2.3227339402825,-2.7530543818746,0.0118977801850388,0.133736617619187,-2.51516169715171
"ENSOARG00000011424",-1.2981840598127,2.56649382707017,-2.72216691500477,0.0118985656138948,0.133736617619187,-2.51513842503653
"ENSOARG00000008438",1.04003542649327,4.16944561283611,2.70350579249664,0.0119325366636459,0.133934970349131,2.514133170147
"ENSOARG00000014416",-0.906815411281537,2.2700935406992,-2.76803094708789,0.0119879882525199,0.134204404823717,-2.51249771179676
"ENSOARG00000002463",0.989165548544354,4.88566400636573,2.73197155695197,0.0119892539592668,0.134204404823717,2.51246046009642
"ENSOARG00000020232",-1.04335020272171,3.61665705209597,-2.84407571953169,0.0120315983964599,0.134494911230182,-2.51121620293754
"ENSOARG00000013304",0.754247901534711,4.04702288049079,2.74104916437663,0.0121388244878913,0.135508918262787,2.5080827244336
"ENSOARG00000015550",-0.966002104691802,5.12966511352799,-2.7410365770216,0.0121574943474085,0.135532936305009,-2.50753964250681
"ENSOARG00000005823",-0.971357556628445,2.40565994367133,-2.69358305497941,0.0122122366674598,0.135792847679319,-2.50595150921651
"ENSOARG00000020559",-0.936363379630019,5.02169091931678,-2.75422012336283,0.0122139087857815,0.135792847679319,-2.50590309863301
"ENSOARG00000011703",0.761576337148789,4.62262219058943,2.69913523114613,0.0122723660596079,0.13625813737359,2.50421434430817
"ENSOARG00000008003",-0.288848456654774,7.38538797350168,-2.68970207458598,0.0123232954954819,0.13663870208166,-2.5027488585969
"ENSOARG00000001709",-1.41414453784736,3.00284825740562,-2.6885735498749,0.0123557667424629,0.136810287625189,-2.50181730245428
"ENSOARG00000009800",0.91924788548963,5.00418240142557,2.70872174184804,0.0123721186371591,0.136810287625189,2.50134900942926
"ENSOARG00000014457",0.327017928158192,10.5990371013722,2.6904917185515,0.0124560675229073,0.137512272669394,2.49895343990002
"ENSOARG00000013906",0.231035553497822,7.94710709811781,2.78806251675872,0.012483328941391,0.137512272669394,2.49817858193841
"ENSOARG00000020534",-1.17502771268717,2.61015069926076,-2.74254522192513,0.0124858797243996,0.137512272669394,-2.49810615709548
"ENSOARG00000010626",-0.553578117613315,7.14702592506477,-2.68164165015944,0.0125569845362517,0.138109997479819,-2.49609251966446
"ENSOARG00000019360",-1.39592854430234,3.16128077684858,-2.67897730384061,0.0126351380090204,0.138497651490497,-2.49389088237606
"ENSOARG00000015187",0.576893868222163,7.13410988806636,2.6783821428031,0.0126526580404358,0.138497651490497,2.49339898568979
"ENSOARG00000025474",-0.355746211425573,8.04945158290856,-2.71399099243636,0.0126738305878098,0.138497651490497,-2.49280534402132
"ENSOARG00000014587",0.305265708001324,9.4358805859988,2.68707449581096,0.0126748355255145,0.138497651490497,2.4927771891312
"ENSOARG00000016371",-1.12739189645122,2.75866603363949,-2.6775069132536,0.012678463904512,0.138497651490497,-2.49267555090366
"ENSOARG00000005045",-0.985875000174085,2.42299661607027,-2.67650008476109,0.0127082108708965,0.138497651490497,-2.49184324768874
"ENSOARG00000007350",0.851618197152139,3.54937911492111,2.72391792492076,0.0127103877601882,0.138497651490497,2.49178240729964
"ENSOARG00000016752",-0.189896844720587,9.54073307778314,-2.68729525480818,0.0129170622947085,0.140421903502168,-2.48604777644255
"ENSOARG00000013615",-1.18590670343259,3.02478071620493,-2.6693545819191,0.0129212111083653,0.140421903502168,-2.4859334922236
"ENSOARG00000018435",-0.897328016846258,4.88397262923148,-2.6678684022178,0.0129659303226719,0.14057969393517,-2.48470370240937
"ENSOARG00000015910",-0.488482156030425,6.66995626314494,-2.66773347816472,0.0129699973563587,0.14057969393517,-2.48459204416833
"ENSOARG00000012493",0.354463327600459,6.6729480612621,2.66424387276583,0.0130756005807931,0.141466371858733,2.48170355185142
"ENSOARG00000011041",0.773080569967517,2.87584304484774,2.66389225033607,0.0130862859525628,0.141466371858733,2.48141243287103
"ENSOARG00000018519",0.223439973484483,10.5261241303632,2.72498031204573,0.0131164348443392,0.141537267535321,2.48059216940988
"ENSOARG00000019437",-0.258954954696784,7.84796852056259,-2.74093402565564,0.0131273443746959,0.141537267535321,-2.48029576368106
"ENSOARG00000000339",0.453062183559503,7.8174547903593,2.66526456546514,0.013310320041184,0.142922167466344,2.47535660345818
"ENSOARG00000004854",0.390107210142631,6.70318457792789,2.69066931617964,0.0133306488361385,0.142922167466344,2.47481156832511
"ENSOARG00000014815",0.99417285078945,2.70341622469227,2.65574811308778,0.0133360734859102,0.142922167466344,2.47466625227529
"ENSOARG00000025767",-1.30131362981767,2.64941983045901,-2.65499642459713,0.0133593517627493,0.142922167466344,-2.47404326405808
"ENSOARG00000005435",-0.45095758425443,6.30301869666559,-2.74198178213026,0.0133654534714814,0.142922167466344,-2.47388012492207
"ENSOARG00000003803",-0.431463052538001,6.77726369881462,-2.77141587162405,0.0133751161185659,0.142922167466344,-2.47362191290315
"ENSOARG00000015167",0.701267285327106,5.68190168828676,2.65484028488559,0.0133777239017857,0.142922167466344,2.47355225414755
"ENSOARG00000010829",-0.571395777405852,4.85087714404634,-2.75196489312374,0.013440276712427,0.143403732672904,-2.47188493792882
"ENSOARG00000017925",0.432767536259887,10.1359833142914,2.68240237133929,0.0135227618155393,0.144061134856735,2.46969678777573
"ENSOARG00000020211",-0.690275926273295,4.74740873942015,-2.70976388214819,0.0135576353575273,0.144061134856735,-2.46877521401436
"ENSOARG00000002404",0.786979244644382,4.88371950192591,2.64885026118221,0.0135886459435727,0.144061134856735,2.46795748086929
"ENSOARG00000005498",-0.621841967498234,6.83187077563409,-2.64741154651664,0.0135963750356938,0.144061134856735,-2.46775392538118
"ENSOARG00000009258",0.491068333611166,7.77196154702808,2.69248986925528,0.0135984661959964,0.144061134856735,2.46769886958104
"ENSOARG00000003640",0.65601301058526,8.17689752451203,2.66831500616604,0.0136292921655682,0.144061134856735,2.46688815395014
"ENSOARG00000004597",-1.07356361181376,2.37933974387968,-2.64615079477826,0.0136361517208151,0.144061134856735,-2.46670796963654
"ENSOARG00000006244",0.634676414900316,5.36823605668213,2.64588180468115,0.0136446524143295,0.144061134856735,2.46648478755675
"ENSOARG00000007148",0.642551145473355,4.55297552956261,2.68479269294644,0.0136599101667934,0.144061134856735,2.46608450966515
"ENSOARG00000004912",0.87239702690216,2.75129278801566,2.64302311854575,0.0137352997805334,0.144525903374593,2.46411248636771
"ENSOARG00000015296",0.488367520972344,7.20606760269615,2.65085117832802,0.013739208364678,0.144525903374593,2.46401050745255
"ENSOARG00000021043",0.864228538239145,4.05332610423167,2.64204189897827,0.0137665431929241,0.144628024197109,2.46329802942606
"ENSOARG00000007093",-1.07475994062759,2.57944275847677,-2.69902133673849,0.0138230265205883,0.145035719439165,-2.46182974952158
"ENSOARG00000017133",0.736279226730308,5.00185092237371,2.63686412715956,0.0139325130523127,0.145840897956215,2.45899867881303
"ENSOARG00000003525",0.250263416246323,9.64009931070812,2.67147948876242,0.013944827164051,0.145840897956215,2.45868149402952
"ENSOARG00000020987",-1.03626490654497,2.37933974387968,-2.66055268765762,0.0139624154887845,0.145840897956215,-2.45822888549751
"ENSOARG00000009304",0.230455834644039,10.2038247323431,2.63567586120701,0.0139708648133559,0.145840897956215,2.45801163404407
"ENSOARG00000016775",0.368336560204228,10.0630444324477,2.68695015810454,0.0140315830220501,0.146133991412593,2.45645383251888
"ENSOARG00000006209",0.5499752963396,5.16187537388102,2.65730719010709,0.0140415504295338,0.146133991412593,2.45619867497083
"ENSOARG00000005548",-0.633746233885714,5.32554092738273,-2.63300380066326,0.0140574669948582,0.146133991412593,-2.4557915550729
"ENSOARG00000007840",-0.487752566161143,7.09618215987077,-2.7123000251338,0.0140701832073063,0.146133991412593,-2.45546658725741
"ENSOARG00000003421",0.245023123935692,8.41464205891021,2.72276733511222,0.0141082461159208,0.146158849445685,2.45449542136407
"ENSOARG00000013083",0.796515708266593,4.86691598425072,2.63378959032577,0.0141144394319924,0.146158849445685,2.45433761918262
"ENSOARG00000018700",-0.94060625564509,2.29641374049085,-2.63007758686662,0.0141528811605546,0.146158849445685,-2.45335951020528
"ENSOARG00000009302",-0.88152450296125,2.41903121205639,-2.75881500555423,0.0141599162500485,0.146158849445685,-2.45318076364467
"ENSOARG00000018321",0.878232194032613,3.56091001542616,2.64238065027167,0.0141616435477538,0.146158849445685,2.4531368886907
"ENSOARG00000023885",-1.13020442415371,2.53620822326464,-2.64900172307048,0.0142271642553292,0.146282251827615,-2.45147607894577
"ENSOARG00000001765",0.919508515967757,3.31975953800241,2.626847990232,0.0142588892144809,0.146282251827615,2.45067434261514
"ENSOARG00000019952",-0.573319278368839,5.6566002619962,-2.69713826937352,0.0142595548466042,0.146282251827615,-2.4506575379758
"ENSOARG00000015382",-0.370205844673153,8.63156395596027,-2.66956190145854,0.0142751479196415,0.146282251827615,-2.45026407098544
"ENSOARG00000025175",-0.832622192243863,4.97782868476517,-2.62618800598926,0.0142806434798337,0.146282251827615,-2.45012548941513
"ENSOARG00000013254",-0.980046765087335,2.3227339402825,-2.62583689672019,0.0142922292890621,0.146282251827615,-2.44983348407668
"ENSOARG00000008308",-1.08325369155834,2.93683658943727,-2.69010784680556,0.0143099514772349,0.146282251827615,-2.44938722299003
"ENSOARG00000004811",0.565052023062234,5.36767222116673,2.65935167493554,0.0143162276925746,0.146282251827615,2.44922929897939
"ENSOARG00000006486",0.518234538499467,8.17881985388605,2.65297461296272,0.0143557079822851,0.146335452584322,2.44823728215755
"ENSOARG00000001958",-0.786582275469147,2.40565994367133,-2.681481909879,0.0143571041231419,0.146335452584322,-2.44820224555655
"ENSOARG00000001115",-1.04258756264992,3.16827792720483,-2.67532321537676,0.0144452121443169,0.147050825861191,-2.44599720220905
"ENSOARG00000005506",-0.955231669503964,2.3227339402825,-2.64010292734942,0.0144802677918294,0.147120158326225,-2.44512317610606
"ENSOARG00000006370",-0.554340944395279,5.58149671415245,-2.69245596937143,0.0145046509654145,0.147120158326225,-2.44451634143102
"ENSOARG00000008215",-0.784480226356021,2.29641374049085,-2.72069660219158,0.0145058145138228,0.147120158326225,-2.44448740618705
"ENSOARG00000002088",-0.303685686121618,8.48390895747321,-2.61846588121653,0.0145374900747195,0.147259390201325,-2.44370048015265
"ENSOARG00000015731",-1.01289051589473,2.43594554747687,-2.61752032428628,0.014569234810823,0.147398978573123,-2.44291335088734
"ENSOARG00000010362",0.745573008700991,5.48182471257059,2.61646965401705,0.01460458429053,0.147574647911082,2.44203861732946
"ENSOARG00000018207",0.313425129559633,10.7745023529008,2.65957082726943,0.0146453980477462,0.147805031957882,2.44103098719687
"ENSOARG00000003059",-1.29992034975789,2.70206023004231,-2.64981090833935,0.014708803787572,0.148262573804703,-2.43947049419132
"ENSOARG00000015759",0.854385185701363,4.30626531827787,2.61139168686996,0.0147765611382088,0.148762802624544,2.4378094425793
"ENSOARG00000001858",0.391442231506819,6.92267387664978,2.61051379127332,0.0148064837990268,0.148881372023302,2.43707803321386
"ENSOARG00000016952",-0.830940562993012,4.45823563500442,-2.67118430590691,0.0148277288225952,0.148912503046993,-2.43655952448584
"ENSOARG00000008023",-0.635336836494653,5.08410623426292,-2.60571134678499,0.0149711749187193,0.150169303432875,-2.43307559373607
"ENSOARG00000009887",-0.87823271452166,2.46226574726852,-2.68231922634307,0.0150336079184148,0.150611419988515,-2.43156843721234
"ENSOARG00000008337",-0.381015345110481,6.46175237095277,-2.62391076832639,0.0150796239379329,0.150810201111051,-2.4304611181511
"ENSOARG00000010235",0.331062653561294,9.27730282731999,2.64455521511104,0.0150902102513313,0.150810201111051,2.43020679266582
"ENSOARG00000014786",0.430737522071,8.9152413830342,2.61573775038443,0.0151139624235144,0.150863822001138,2.42963674204199
"ENSOARG00000024453",-1.09760272109741,2.87584304484774,-2.64417975871406,0.0151901146689025,0.151199553786483,-2.4278143974531
"ENSOARG00000018696",0.659797204632512,5.32981635737429,2.62618889818299,0.0152265926092936,0.151199553786483,2.42694431830974
"ENSOARG00000009551",0.285283377668692,11.6928406227023,2.6524057910407,0.0152508241304996,0.151199553786483,2.42636735719214
"ENSOARG00000017442",0.593120132235862,6.09218769247415,2.59738422798505,0.0152607905982746,0.151199553786483,2.42613028629284
"ENSOARG00000009688",0.430207431588106,6.11765240814401,2.59684209118473,0.0152798257982197,0.151199553786483,2.42567787734984
"ENSOARG00000010378",-1.11708334753509,2.54915715467124,-2.59591400470331,0.0153124635813276,0.151199553786483,-2.42490332976705
"ENSOARG00000015162",-0.955014607396245,2.29641374049085,-2.59556448998919,0.0153247716972396,0.151199553786483,-2.42461161555096
"ENSOARG00000016562",0.331322089180564,10.3337592702806,2.70760328661877,0.0153346236774787,0.151199553786483,2.4243782627044
"ENSOARG00000011829",0.303020350292605,7.86312443948543,2.61455490775725,0.0153354658885003,0.151199553786483,2.42435832031709
"ENSOARG00000017348",-0.342400439293309,7.75941538016986,-2.59514666574021,0.0153394974140507,0.151199553786483,-2.42426287274267
"ENSOARG00000017475",-1.29199177931983,2.6623687618656,-2.59422655712622,0.0153719720144453,0.151199553786483,-2.42349483119148
"ENSOARG00000006649",0.459584079993077,6.46759268416152,2.67678035459253,0.0154114103596493,0.151199553786483,2.42256401154643
"ENSOARG00000017359",-0.481604298283809,8.28395532424764,-2.66552449833385,0.0154125208812365,0.151199553786483,-2.42253783149724
"ENSOARG00000011550",-0.955868299689508,2.50592261945911,-2.67144316690289,0.0154362850769476,0.151199553786483,-2.42197799875819
"ENSOARG00000008876",0.890414063684439,4.3479527826757,2.59169287278889,0.0154617278086486,0.151199553786483,2.42137946356271
"ENSOARG00000011169",-0.982403890072437,2.32669934429638,-2.59143092459269,0.0154710351040989,0.151199553786483,-2.42116072782354
"ENSOARG00000000371",0.629496888219807,4.81539887696722,2.59075079662765,0.0154952251255116,0.151199553786483,2.42059276633793
"ENSOARG00000002143",0.642777448677022,6.75708663588769,2.59035602318796,0.0155092821257232,0.151199553786483,2.4202630780911
"ENSOARG00000015363",-0.883550577645062,2.2700935406992,-2.61311741626181,0.015556968946044,0.151199553786483,-2.41914660282929
"ENSOARG00000005446",0.970353192207235,4.61429272194007,2.61915005093134,0.0155664031266368,0.151199553786483,2.41892608047244
"ENSOARG00000015510",0.768481184956221,4.56828625757958,2.58873097360291,0.0155672716123407,0.151199553786483,2.41890578567957
"ENSOARG00000017271",0.44457696243687,6.04245303912945,2.59436942558816,0.0155700949888976,0.151199553786483,2.41883981583784
"ENSOARG00000004198",-0.883458624515074,3.75889142756132,-2.71439079869841,0.0155891847379113,0.151199553786483,-2.41839404868577
"ENSOARG00000019480",-1.17262040155894,2.58581687650556,-2.58790240961668,0.0155969163350328,0.151199553786483,-2.41821364382582
"ENSOARG00000015966",0.50723788901942,8.39031260182841,2.63224234392634,0.0156082903177515,0.151199553786483,2.41794839250072
"ENSOARG00000021110",0.235485181095717,11.4639148044127,2.60961134728676,0.0156392855022673,0.151321152766631,2.41722641965047
"ENSOARG00000012988",-1.09155100753886,2.88482657224046,-2.58617429402257,0.0156589147576129,0.151332621420746,-2.41676984492929
"ENSOARG00000013945",-0.847124724059747,3.02874612021882,-2.66038315435446,0.0157057404809521,0.151606588995544,-2.41568271270029
"ENSOARG00000006512",0.463343072969412,5.56843561955703,2.58351960009228,0.0157546023205135,0.151721523993163,2.41455134454002
"ENSOARG00000012545",0.594986523659115,5.95163774006249,2.58329800157163,0.0157626143205209,0.151721523993163,2.41436612584606
"ENSOARG00000010745",-0.42237148711708,7.16107053742347,-2.596913814385,0.0157731212633964,0.151721523993163,-2.41412335537354
"ENSOARG00000005151",-1.01399538705371,2.74069897885407,-2.69741856637179,0.0158143793151794,0.151801507488455,-2.4131714322017
"ENSOARG00000018759",-0.910434234860658,2.42696202008415,-2.65735992653045,0.0158184386231114,0.151801507488455,-2.41307789220027
"ENSOARG00000013554",0.716596924050953,5.49181835796171,2.58052019354846,0.0158633694234066,0.152054843597022,2.41204394419899
"ENSOARG00000020606",0.737176972462532,3.48796666702508,2.60043203939422,0.0159495410855292,0.152702432446636,2.41006814634117
