"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000019278",0.0684002472841851,5.4194727107523,0.283654638362199,0.779541566906051,0.893198066884093,0.279916501279881
"ENSOARG00000009300",0.0967079352517232,4.27376832715861,0.28282778579808,0.779548405501682,0.893198066884093,0.279907587939065
"ENSOARG00000020155",-0.126939977984242,4.90336735292342,-0.282593343096544,0.779726154217058,0.893275292723901,-0.279675920264146
"ENSOARG00000008425",0.124100292947844,2.58173653309297,0.282489662894085,0.780155867759635,0.893519447184027,0.279115917784806
"ENSOARG00000008674",-0.103124377562803,2.38559892250976,-0.282021146001064,0.780160031216393,0.893519447184027,-0.279110492398399
"ENSOARG00000024696",-0.112632164859025,4.92816343611445,-0.28201480494848,0.780492232282167,0.893773464467978,-0.278677628778082
"ENSOARG00000011728",-0.125791278105656,2.61598754091238,-0.281290650049478,0.780714046020711,0.893901018746486,-0.278388630791229
"ENSOARG00000006495",0.086943959153655,5.21690604321776,0.281523295152303,0.780860233036269,0.89394195819949,0.278198178505597
"ENSOARG00000005170",0.103614145992948,4.20920232477154,0.281190037774553,0.78114787517238,0.894058799584298,0.277823468094142
"ENSOARG00000015798",0.0669164551606064,5.82028503187522,0.281520529942102,0.781183185850493,0.894058799584298,0.277777471685632
"ENSOARG00000000998",-0.109868665286523,2.56878760168637,-0.280047204161967,0.782611208634699,0.895566544232102,-0.275917791350067
"ENSOARG00000009441",0.0718881121567982,5.58718573917144,0.278191532755857,0.783065752342416,0.895960037485775,0.275326050276586
"ENSOARG00000003436",0.0984013653619541,2.33295852292646,0.278885377192377,0.783328733318442,0.896134270239229,0.274983736374014
"ENSOARG00000008692",0.0463113663978837,6.61979312098195,0.277627486930702,0.783493994339042,0.896196677147738,0.2747686378917
"ENSOARG00000022315",-0.145484377352763,3.16716386021108,-0.277129268312307,0.783872315932761,0.896323315583682,-0.274276274392901
"ENSOARG00000020857",0.116218754328997,2.63834233669015,0.277712241688352,0.783931838036014,0.896323315583682,0.274198815901716
"ENSOARG00000001546",-0.0715863605800207,4.70964311722827,-0.278361450993581,0.783936883796475,0.896323315583682,-0.274192249727669
"ENSOARG00000018167",0.127459922954406,2.93870802707501,0.276959310676545,0.784526599429173,0.896530283774645,0.273424919396562
"ENSOARG00000019275",-0.159500394931064,3.88660364675758,-0.276500325390405,0.784526954494787,0.896530283774645,-0.273424457438329
"ENSOARG00000013964",0.120311018293119,2.44220472610695,0.27613473437102,0.784627675516003,0.896530283774645,0.273293416676162
"ENSOARG00000008322",0.024365776844604,9.77792333097543,0.276618635855578,0.784628730710864,0.896530283774645,0.273292043864063
"ENSOARG00000008752",0.121248063884308,2.59510780147802,0.276555137265608,0.784764744088045,0.896530283774645,0.27311509430915
"ENSOARG00000007437",0.116812280298595,3.86002297971984,0.277208811511665,0.784846757577292,0.896530283774645,0.273008401213423
"ENSOARG00000001992",0.114347392302398,3.98937315197326,0.276141788413394,0.784919173095441,0.896530283774645,0.272914196906285
"ENSOARG00000017221",0.119860015894368,3.72967882914749,0.275639475906533,0.785003909993166,0.896530283774645,0.272803966968494
"ENSOARG00000001779",0.0846105394076533,4.75270143594465,0.276675488307468,0.785153677915876,0.896574837456485,0.272609149570051
"ENSOARG00000003187",-0.0811487414571413,4.57565457386888,-0.275759930731928,0.785386945701498,0.89671471445044,-0.27230573655192
"ENSOARG00000022172",-0.115913809779788,2.44220472610695,-0.274815211154106,0.785630199533847,0.896865951942814,-0.271989361312248
"ENSOARG00000001267",-0.099113596337551,2.53348387450201,-0.275196385178521,0.785983148826286,0.89714235614055,-0.271530364864234
"ENSOARG00000015911",0.0773796988213426,4.72503809599558,0.274925867215146,0.786323331510828,0.897404112305111,0.271088025013092
"ENSOARG00000014630",0.139797937758839,3.87533046704339,0.273732983529695,0.786452716402914,0.897425252224639,0.27091979964862
"ENSOARG00000009132",-0.11353734217604,3.24012643682481,-0.273433664548835,0.786680250018626,0.897558368414485,-0.270623980568068
"ENSOARG00000013646",0.104083054923275,2.55541633330132,0.273769740004688,0.786848024771155,0.897623275158188,0.270405869844986
"ENSOARG00000005586",-0.141452866576541,3.23355162344701,-0.27326024572388,0.787057080967,0.897636734564039,-0.27013411037196
"ENSOARG00000004306",-0.0571792151853653,5.53309915639712,-0.27277494895998,0.78718105441039,0.897636734564039,-0.269972962373737
"ENSOARG00000000894",0.108580048314521,2.4685249258986,0.272759913517962,0.787192486555913,0.897636734564039,0.269958102549415
"ENSOARG00000003005",-0.117736725156846,2.63834233669015,-0.272479204513532,0.787405931572853,0.897726056687034,-0.269680671654719
"ENSOARG00000017604",-0.0900373792598195,5.48902043345372,-0.272365208814444,0.787492616248873,0.897726056687034,-0.269568006845971
"ENSOARG00000002452",-0.0448866571605472,6.48315476645642,-0.27342214024511,0.787633078479577,0.897734547510977,-0.269385454156625
"ENSOARG00000016608",-0.147717242609684,3.21422857401162,-0.272448143710713,0.787721864233536,0.897734547510977,-0.269270067781187
"ENSOARG00000011549",0.107337190162014,2.38559892250976,0.271481973934088,0.788164340601721,0.898063730480821,0.268695076869264
"ENSOARG00000013968",-0.115992643051979,3.75388684729781,-0.27266340319204,0.788232588643142,0.898063730480821,-0.268606397550853
"ENSOARG00000014013",-0.0734585683520938,5.94687181837491,-0.27141283646024,0.788460887417686,0.898197422410099,-0.268309768784203
"ENSOARG00000008573",-0.089857771120118,5.52742514463571,-0.271140800510075,0.788755710807055,0.898406849441833,-0.267926739458613
"ENSOARG00000006984",0.0570053232219154,5.8221591182474,0.270135225818767,0.789188900407176,0.898701826862591,0.267364018486039
"ENSOARG00000015799",-0.105587218002676,2.60805673288462,-0.269988756165692,0.789300352807582,0.898701826862591,-0.267219253540713
"ENSOARG00000015716",-0.127180218592331,3.33015217050592,-0.269926476729239,0.789347744162202,0.898701826862591,-0.267157698852815
"ENSOARG00000006902",0.0701297052882163,5.15911922207175,0.270423908935653,0.789467683612351,0.898711981274361,0.267001918939492
"ENSOARG00000011451",0.0817949569404565,5.30023002005832,0.269385508425812,0.78975942709524,0.898852903245774,0.26662302332695
"ENSOARG00000011890",0.103149275084318,2.89943889587676,0.269314392581065,0.789813551672291,0.898852903245774,0.266552734400114
"ENSOARG00000016504",-0.0696443931540087,5.66604647368152,-0.269441966837557,0.790110632104182,0.89906460034908,-0.266166954091679
"ENSOARG00000008874",-0.111686196014209,2.97004635024549,-0.268170308692205,0.790684434067128,0.899410036308099,-0.265421943047194
"ENSOARG00000018056",0.0582786188983899,5.73626212370395,0.268931713488642,0.790853338386062,0.899410036308099,0.265202669711689
"ENSOARG00000005282",-0.0886207710399405,2.76889061628345,-0.268994625857437,0.790955813877623,0.899410036308099,-0.265069641182943
"ENSOARG00000018450",0.065280957419638,5.92734779284361,0.27047864545561,0.790962772616148,0.899410036308099,0.265060607868716
"ENSOARG00000003758",-0.123035145408335,2.55980407429366,-0.267795579021905,0.790969740392509,0.899410036308099,-0.265051562843916
"ENSOARG00000002461",-0.0882984061479487,4.29212832816037,-0.268140357479789,0.791287842146322,0.899645376709898,-0.264638650991934
"ENSOARG00000017985",-0.118300158509392,2.56878760168637,-0.267204616587565,0.791419739170713,0.899668977473237,-0.264467455349102
"ENSOARG00000016635",0.118567742387783,4.14148795764776,0.267192928212084,0.791723058181878,0.899812220532019,0.264073792065518
"ENSOARG00000020521",-0.129500019536092,3.62853883391334,-0.26674724923658,0.79176806014201,0.899812220532019,-0.264015389654527
"ENSOARG00000002897",0.104410810623302,3.44660356945069,0.267262515810822,0.791972180007194,0.899917854738663,0.26375049933406
"ENSOARG00000012219",-0.142946829298416,2.82153101586676,-0.266269768935643,0.792350562193829,0.900113016161793,-0.263259514339236
"ENSOARG00000015861",0.0927431251372787,4.58060722732417,0.266120535310152,0.792445916427923,0.900113016161793,0.263135793640857
"ENSOARG00000004950",0.0510984147960635,6.04006034256233,0.265803011450276,0.79248731013709,0.900113016161793,0.263082087173629
"ENSOARG00000015956",-0.125555775459154,2.48586159829753,-0.265533896213515,0.792692336339769,0.900113016161793,-0.262816086123829
"ENSOARG00000017944",0.111777131891165,2.49881052970413,0.265858736873079,0.792699900212159,0.900113016161793,0.262806273109567
"ENSOARG00000007567",-0.106462964104932,4.14702083539159,-0.26588930641756,0.792917467785821,0.900233787058376,-0.262524021944337
"ENSOARG00000001066",0.125898896915893,4.2420126398048,0.263967141546832,0.793886273676575,0.900945929414879,0.261267440248314
"ENSOARG00000007721",-0.12494031302354,2.80858208446016,-0.264596163500547,0.793913214544788,0.900945929414879,-0.261232502721283
"ENSOARG00000008860",-0.115837820948585,2.41191912230141,-0.263839839548091,0.793983306016798,0.900945929414879,-0.261141608009442
"ENSOARG00000002424",0.0969820632202502,2.38559892250976,0.264463893573562,0.793989902463959,0.900945929414879,0.261133053839295
"ENSOARG00000018897",0.107326873656816,3.95428763274639,0.264531606514237,0.794356137607948,0.901139488607282,0.260658155757331
"ENSOARG00000006870",0.102850362211288,4.59145577517392,0.263315342990603,0.794383124237377,0.901139488607282,0.260623164450075
"ENSOARG00000000316",0.0288135689112235,8.97078265384885,0.264075657458552,0.794843347814863,0.901535224963054,0.260026480078692
"ENSOARG00000008048",-0.103790650768883,4.39435317997681,-0.262430414427205,0.795057825590958,0.901650412515693,-0.259748439178312
"ENSOARG00000020991",0.118922180549429,2.87020601143617,0.262242328743574,0.795201249809978,0.901650412515693,0.259562520634115
"ENSOARG00000009366",0.125873490352552,3.2837833090154,0.262140300279772,0.795279054399265,0.901650412515693,0.259461667530929
"ENSOARG00000012379",0.114596207013709,2.73860501247792,0.261641037289213,0.795659812079927,0.901886288580454,0.258968153785668
"ENSOARG00000014692",-0.0489308196774521,5.98176051308625,-0.261575327595662,0.795709928726573,0.901886288580454,-0.258903200494347
"ENSOARG00000020146",0.114424360614536,3.73444266540741,0.261829239408744,0.795856739872889,0.901926404769849,0.258712933331702
"ENSOARG00000017052",-0.136147876836431,3.09161110244608,-0.261134286224027,0.796046333144862,0.902014986955159,-0.258467234414002
"ENSOARG00000019722",-0.0632475691580296,6.33039658956493,-0.26082567424443,0.796281750879797,0.902155461633584,-0.25816217207961
"ENSOARG00000015824",-0.116649813878435,2.48586159829753,-0.260628212172415,0.796432390696257,0.902185145166858,-0.257966980471301
"ENSOARG00000006066",-0.10724841705562,2.86476555107889,-0.260736624866548,0.796530850217113,0.902185145166858,-0.257839406815563
"ENSOARG00000007108",-0.0960067485030027,3.48890444699131,-0.261638634313381,0.796686460239059,0.902235156076551,-0.257637792011752
"ENSOARG00000016212",0.086834091806365,4.43375725875506,0.260756773133797,0.797206987604835,0.90269835846428,0.256963451200434
"ENSOARG00000005912",-0.120626025022119,3.01766862644996,-0.259966347937056,0.797461868113768,0.902860674458875,-0.256633297302768
"ENSOARG00000017186",0.111331125840961,3.56454872311588,0.25953329395048,0.797850815427354,0.903174709954472,0.256129536795159
"ENSOARG00000003102",0.132072611726931,3.13526797463667,0.257455448671025,0.798853924918092,0.904183797848428,0.254830619432191
"ENSOARG00000016923",0.116188185843116,2.66905027747414,0.257195820826435,0.79905217057195,0.904194029829313,0.254573963880115
"ENSOARG00000000357",-0.0700332117723019,5.41922152450621,-0.257756534414504,0.799086360642236,0.904194029829313,-0.254529701950544
"ENSOARG00000003629",0.0555658071486585,7.83453266760292,0.25732690690884,0.799439261541079,0.904350102434146,0.254072871091614
"ENSOARG00000019342",-0.0981319584437197,2.4158845263153,-0.25667784587573,0.799447724894225,0.904350102434146,-0.254061915916903
"ENSOARG00000013038",-0.0230148121824535,11.4815673402825,-0.256530977173991,0.799559891876281,0.904350611253108,-0.253916727066239
"ENSOARG00000015050",-0.0979513674118761,2.43823932209306,-0.257146924989135,0.799700143334148,0.904364810387988,-0.253735193222704
"ENSOARG00000011856",-0.12710316447386,3.81736523512429,-0.256672880633869,0.799819454974881,0.904364810387988,-0.253580769319525
"ENSOARG00000013719",-0.136096535592799,3.38540197945313,-0.256075729774967,0.799907602517356,0.904364810387988,-0.253466684691648
"ENSOARG00000007179",0.0789225619927902,4.62908827045602,0.256308373377412,0.800065460797258,0.904416967623769,0.253262385444668
"ENSOARG00000020137",-0.0635681798312353,5.6434332786297,-0.257076763464888,0.80030950542752,0.904455827840295,-0.252946565134319
"ENSOARG00000009390",0.0604465211076224,5.57135944376058,0.256018946872599,0.800323297692407,0.904455827840295,0.252928717196069
"ENSOARG00000007020",-0.116703540748454,3.60086263947173,-0.25472587780633,0.800938844315022,0.904715796606604,-0.252132248449542
"ENSOARG00000012133",0.13465360395005,3.38746324723372,0.254631716626773,0.801010794037743,0.904715796606604,0.252039161636261
"ENSOARG00000017898",-0.0995136105369008,2.43823932209306,-0.255393253611721,0.801055828736782,0.904715796606604,-0.251980897941807
"ENSOARG00000017411",0.0877193207394421,2.48586159829753,0.255181091121305,0.8010642815823,0.904715796606604,0.2519699621584
"ENSOARG00000003290",0.0692097359740686,4.48273649467169,0.255658889212413,0.801112147013729,0.904715796606604,0.251908037308938
"ENSOARG00000003321",0.120633519576082,3.50603307398222,0.254302907734271,0.801262054993471,0.904758869461871,0.251714103405099
"ENSOARG00000005695",-0.0469715786451438,7.99736871837118,-0.254882401117739,0.801457750499449,0.90478176199102,-0.251460949048676
"ENSOARG00000011892",-0.136636393390585,3.11396589822385,-0.253983870487089,0.801505869701989,0.90478176199102,-0.251398703865711
"ENSOARG00000000428",-0.0617714604176138,5.14951892905346,-0.253804138923903,0.801643233207128,0.904810648746751,-0.251221020981598
"ENSOARG00000020927",-0.119604266809582,3.47292376924234,-0.252312529635267,0.802783476036393,0.905971314445086,-0.249746395967823
"ENSOARG00000009408",-0.115430157849226,2.63437693267627,-0.251639336452167,0.80329823625719,0.906425874338159,-0.249080857692287
"ENSOARG00000000510",-0.0442463601329108,6.778578753879,-0.252750007526296,0.803513819974601,0.906542769713505,-0.248802160291818
"ENSOARG00000013683",-0.088163216698185,2.43322119871423,-0.25165437891493,0.803718745559684,0.906647609435011,-0.248537259183203
"ENSOARG00000000422",0.108755628379859,2.71228481268627,0.251193061177697,0.804094664652432,0.906808690225977,0.248051365259549
"ENSOARG00000012185",-0.125362367513553,3.03103989483501,-0.250502438487539,0.804167775444938,0.906808690225977,-0.247956872768583
"ENSOARG00000008164",0.129659507034931,3.28774871302928,0.250360808732751,0.804276116812823,0.906808690225977,0.24781685037591
"ENSOARG00000019724",-0.0956806681475265,3.93354655240945,-0.251427815616088,0.804378444875404,0.906808690225977,-0.247684604152137
"ENSOARG00000008126",-0.107721550057564,2.99970157166453,-0.249721719358164,0.805057187361483,0.906808690225977,-0.246807523903484
"ENSOARG00000004491",-0.0974847743084462,4.45030188833454,-0.249317057650166,0.805074669237763,0.906808690225977,-0.246784936096531
"ENSOARG00000009918",0.110522098632305,3.47135972918434,0.249243615001472,0.805130866811308,0.906808690225977,0.246712325753556
"ENSOARG00000006337",-0.111655306976205,2.73860501247792,-0.249643973291218,0.805165756367567,0.906808690225977,-0.246667247190425
"ENSOARG00000003983",0.073846840271544,4.93388688713604,0.249757521469003,0.805203415627969,0.906808690225977,0.2466185906323
"ENSOARG00000004073",-0.0873898080626542,2.50319827069647,-0.250653264090476,0.805206776165524,0.906808690225977,-0.246614248775331
