"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000020072",0.651929297182044,2.28675451021272,3.10346170016969,0.00542529159361386,0.0585809575445272,2.78063369082794
"ENSOARG00000001687",-1.01864389897638,3.24920247144142,-2.98147581921624,0.00544593084539455,0.0587304936182263,-2.77940065648204
"ENSOARG00000017888",-0.929449998258253,3.99907748333671,-3.14067937920061,0.00547094763865986,0.0589268071317175,-2.77791174110744
"ENSOARG00000006105",-1.06332760916938,2.58159798002789,-3.01573997298363,0.0054954514034231,0.0591171134181672,-2.77645930536655
"ENSOARG00000016209",0.557492528944293,4.97226707264135,2.97656553151859,0.00551442521333818,0.0591772874065218,2.77533866205088
"ENSOARG00000003154",-0.888546146316261,4.57726259328519,-3.12717186424905,0.00551472929236404,0.0591772874065218,-2.7753207306905
"ENSOARG00000005058",-0.886467652583256,4.49086434551401,-2.97374909490058,0.0055540785961115,0.0594595623543004,-2.77300782045008
"ENSOARG00000016227",0.441167318069769,6.43250702420635,2.97369916831774,0.00555478394985256,0.0594595623543004,2.77296649558414
"ENSOARG00000013261",-0.920774177703406,4.60765933331266,-3.00488919787759,0.0055820258779898,0.0596773075633298,-2.77137407271799
"ENSOARG00000016541",-0.277744996615645,9.60904031054696,-3.17591128244069,0.00559846141731717,0.0597791269115755,-2.77041672394014
"ENSOARG00000008765",1.06494400483685,4.34452951260041,3.05546374153337,0.00560906202839734,0.0598184679206025,2.76980059646007
"ENSOARG00000009736",-0.401100973314309,6.72512578858797,-2.96885945281984,0.00562356166996473,0.0598753951506749,-2.76895954901005
"ENSOARG00000008322",-0.212748736567661,9.67526281204134,-3.17627239233481,0.00563196181971672,0.0598753951506749,-2.76847319537906
"ENSOARG00000006863",0.645253291527547,4.79336053819392,2.9680482327327,0.00563516841862058,0.0598753951506749,2.76828771161468
"ENSOARG00000003099",-0.570732830367123,7.43644246290184,-2.96584423530198,0.00566681703336633,0.0600928528022378,-2.76646210655348
"ENSOARG00000005606",0.934390434856983,3.88402787359873,3.00942505891427,0.00566953033722119,0.0600928528022378,2.76630602185979
"ENSOARG00000019802",0.680413487661739,6.09227398781926,2.96326279106478,0.00570409905700582,0.0603852542766749,2.76432330748366
"ENSOARG00000021012",0.913354333006794,5.51781617779759,3.0948745037909,0.00574570443899373,0.0606742847706395,2.76195132057989
"ENSOARG00000018975",-1.17649840381026,4.09820073868064,-2.96016621934512,0.00574912621938109,0.0606742847706395,-2.76175692960936
"ENSOARG00000006712",0.394860358664093,7.44111143692057,2.95993875741454,0.00575244693165966,0.0606742847706395,2.76156838003731
"ENSOARG00000013869",-0.967857900894269,3.06371460236045,-3.07058777236123,0.00576104079993821,0.0606909158083625,-2.7610808767192
"ENSOARG00000011861",0.288524204071485,7.26825272364168,3.05199853962324,0.00579400570430658,0.0609639359325397,2.75921694215935
"ENSOARG00000010925",-0.885172166317965,3.33275004132934,-3.10116251850813,0.00580197357060158,0.0609735958835153,-2.75876785025294
"ENSOARG00000016778",0.695107031095714,5.45332045440871,2.95469909821238,0.00582944367727859,0.0611879349087167,2.75722380725964
"ENSOARG00000005681",-0.234295637796363,10.3442669862778,-3.16750581197158,0.00584718949649105,0.0612998084304862,-2.7562298319065
"ENSOARG00000004595",-1.15332783178505,2.84650084680245,-2.95137696979388,0.00587876506570462,0.0615562216141396,-2.75446793212665
"ENSOARG00000013162",0.901230424764405,2.21881031434535,3.02711992432931,0.00589196000509988,0.0616197848659116,2.75373418760429
"ENSOARG00000002221",-0.633521605904346,5.57618874406438,-2.99459542933981,0.00596613288043215,0.062302964642708,-2.74963693475475
"ENSOARG00000017052",-0.901084906851177,3.15562157624027,-3.04931811874308,0.00597169125781073,0.062302964642708,-2.74933174625312
"ENSOARG00000019237",-0.596908055296382,2.10355396049225,-3.0603848416063,0.00598819454685758,0.062399873055146,-2.74842712179182
"ENSOARG00000018920",-0.614008229791929,5.25130467418789,-3.00819260688993,0.00600661241709754,0.0625164750848094,-2.74742019851607
"ENSOARG00000004753",-0.813989935825739,2.28675451021272,-2.94146611984579,0.00602825446037104,0.0626663134948908,-2.74624055519272
"ENSOARG00000004526",-0.641968041188345,2.14690487779615,-3.07007652414875,0.00603674780055529,0.0626792697803153,-2.74577865076052
"ENSOARG00000002770",0.583130523765163,6.0938499421414,3.05410058552953,0.00604860929219261,0.0627271244222708,2.74513455051887
"ENSOARG00000014665",1.13783358105769,2.73684157354356,3.03987027340084,0.00605941576755681,0.062763936495328,2.74454872933352
"ENSOARG00000011279",-0.943012940266164,3.2736244184924,-3.03145103953419,0.00612259388290418,0.0633424814512419,-2.74114254744474
"ENSOARG00000013554",-0.443070631004467,6.05738888180974,-2.9877209587015,0.00618796119609737,0.06394149156564,-2.73765149543409
"ENSOARG00000011884",-0.675457284917602,4.71372181185562,-3.05030124831025,0.00620061391678027,0.06394149156564,-2.73697959397471
"ENSOARG00000009390",-0.662267968192985,5.39018997200819,-2.96086095504325,0.00620491393965177,0.06394149156564,-2.73675152953216
"ENSOARG00000011813",-1.23765506295535,3.69106717357163,-3.0265567849614,0.00621006508441873,0.06394149156564,-2.73647851058636
"ENSOARG00000020783",0.613113425434223,5.84221927873342,2.95406303030339,0.00626150356383435,0.0643763484641331,2.73376331549815
"ENSOARG00000015076",-0.59697779897945,5.90970653901696,-2.95535878165388,0.00626718527075963,0.0643763484641331,-2.73346463760342
"ENSOARG00000004708",-0.336427426513237,8.07892300848048,-2.92443847831661,0.00629349183558462,0.0645698824270123,-2.73208491416845
"ENSOARG00000016066",0.426014495053268,6.8858035669616,2.98391768350012,0.00630438046942125,0.0645716945752674,2.73151534699935
"ENSOARG00000014170",0.468988042790736,5.93817104006055,2.96735438271295,0.00630860005967175,0.0645716945752674,2.73129486494789
"ENSOARG00000014266",-0.514623942495143,7.91710573163204,-3.01407849402275,0.00632780560048032,0.0646464941214108,-2.73029301084074
"ENSOARG00000001531",-0.362373094716877,8.01434402331814,-3.07552471448898,0.00633085680666377,0.0646464941214108,-2.73013409713027
"ENSOARG00000000531",-0.370407902003886,7.58222548971451,-3.0170423984321,0.00636861417411765,0.0649553584810655,-2.72817329114681
"ENSOARG00000006933",0.288641654317327,9.78409666884063,2.97230170204637,0.00639204776784602,0.0651175749636045,2.72696159835332
"ENSOARG00000010739",-0.71875663548476,2.24340359290883,-2.99863543406754,0.00640739205818088,0.0651440852007008,-2.72617034704557
"ENSOARG00000013571",0.333923615804508,10.5063503781421,3.1232034544208,0.00640971401385089,0.0651440852007008,2.72605076047891
"ENSOARG00000011478",-0.71257149785779,4.94322368366429,-2.99363845559883,0.00645058747194106,0.0654825481746693,-2.7239520311002
"ENSOARG00000004487",0.245382463810594,11.2760312224618,3.10083994277141,0.00649618669522419,0.0658681344982345,2.72162471997346
"ENSOARG00000020958",0.549967750941456,6.47298228116078,2.94787627205209,0.00650709582412754,0.0659014892071184,2.72107011444256
"ENSOARG00000001406",0.523749637242528,9.8642344596047,3.03934758492578,0.00652116961700798,0.0659443450063075,2.72035585576005
"ENSOARG00000006145",-0.692939184396269,5.18156409727016,-2.91002426304281,0.00652657640483284,0.0659443450063075,-2.72008182461426
"ENSOARG00000003829",-0.966640045114188,2.58598030833929,-2.9089657144096,0.00654401021192329,0.0660433422671232,-2.71919961893049
"ENSOARG00000001260",-0.295759012475258,7.0099317680714,-2.96291936616644,0.00656362101566105,0.0661640538047231,-2.71820977297639
"ENSOARG00000003666",-0.598628721280117,5.94027688811193,-2.90705556419271,0.00657558049849011,0.0662074455546461,-2.71760742859547
"ENSOARG00000009446",0.319438322965808,7.51648410506027,2.95670696145952,0.00659423991923516,0.0663181175133313,2.71666960381608
"ENSOARG00000001142",-0.672759033073002,2.20779868155766,-3.06319311571282,0.00661237203554351,0.0664232354650591,-2.71576056474778
"ENSOARG00000010806",-0.980644284063846,3.17647422393159,-2.99330732259612,0.00668980099375266,0.0671230728479893,-2.71190377371955
"ENSOARG00000006665",-0.60236400419686,5.78728482200617,-3.06596723394189,0.00675025084127817,0.0675774397469422,-2.70892051934377
"ENSOARG00000006823",0.324364556097619,8.03230726429915,2.89661353285816,0.00675071198304522,0.0675774397469422,2.708897854022
"ENSOARG00000011373",-0.518541791140916,7.70266358600924,-2.97533902538701,0.00675971393671372,0.0675893246689444,-2.70845568250844
"ENSOARG00000007393",-1.09731431067117,4.42210666166065,-2.93174115561687,0.00680796530359944,0.0679931777261334,-2.70609458140345
"ENSOARG00000016939",0.67039697386639,6.0977230443021,3.05521154259314,0.00682639393992916,0.0680985942173556,2.70519677345162
"ENSOARG00000014500",0.250636143354619,7.72714265644295,2.99657782042168,0.00687754682822787,0.068529841609842,2.70271606651669
"ENSOARG00000019835",-0.294582389435844,7.77644833350658,-2.88826008461248,0.00689396421848982,0.0685365739362489,-2.70192340339413
"ENSOARG00000021110",0.250177188556047,11.2996343940604,2.96080407951083,0.00689487651268065,0.0685365739362489,2.70187940583363
"ENSOARG00000009427",1.15007056312885,3.2082562886029,2.93993373729062,0.00690852683851955,0.0685365739362489,2.70122171014824
"ENSOARG00000005088",-0.865766415647654,2.14690487779615,-2.95675319604577,0.00690991935164863,0.0685365739362489,-2.70115468215725
"ENSOARG00000010315",0.600264641587907,4.54571388698861,2.92660316966712,0.00695513796339019,0.0689060575548245,2.69898467224239
"ENSOARG00000013354",0.268551564653726,8.85610869752382,2.88326664457751,0.00698095633265589,0.0690827131820832,2.6977513434439
"ENSOARG00000016006",-0.956263519786747,2.53824706272399,-2.92048441443064,0.00699086410814304,0.0690946550795122,-2.69727914213882
"ENSOARG00000020221",0.197597131318653,9.55185557801891,2.99821294786764,0.00700093217373995,0.0690946550795122,2.69679991676443
"ENSOARG00000010188",-1.03190133125125,3.64777152388606,-2.8818326018764,0.00700612932185595,0.0690946550795122,-2.69655278218617
"ENSOARG00000015762",0.771165241428197,5.2097881634639,2.88120846445569,0.00701711197721073,0.0691241474839357,2.69603107650062
"ENSOARG00000009897",0.261520437745938,9.20288628318421,2.92168559036735,0.00703019547921743,0.0691742442545523,2.69541053118925
"ENSOARG00000008459",-0.816977085100012,2.5631881482109,-3.03296143715857,0.00704481443407287,0.069232147188563,-2.69471838553988
"ENSOARG00000015855",0.425347564744995,6.89490486438189,2.87922681811483,0.00705208945232096,0.069232147188563,2.69437442470189
"ENSOARG00000002640",-1.03371430698274,3.44022230782075,-2.92676913150307,0.00713119189518577,0.0699293409313625,-2.69065490762299
"ENSOARG00000012507",-0.353134766738607,7.35083931079353,-2.8725071275255,0.00717192072302974,0.0702490853153841,-2.68875419939114
"ENSOARG00000020833",-1.00839922776718,3.22110712123464,-2.95786835806615,0.00725838775369006,0.0710156059747346,-2.6847509164185
"ENSOARG00000014180",0.76427321229115,4.52305487635138,2.98728252496941,0.00728062882427177,0.0711527216961882,2.68372811301173
"ENSOARG00000016253",-0.617152720169113,6.33301842662249,-2.94774884091067,0.00732047010413312,0.0714613385221754,-2.68190291530768
"ENSOARG00000000147",0.902668379493803,5.02778295793381,2.88086223232891,0.00733813609610345,0.0715530316744067,2.68109645643508
"ENSOARG00000002212",-0.247619132937008,8.59438541657211,-2.90582614345107,0.00737196812230413,0.0718019732993338,-2.67955686229245
"ENSOARG00000020601",-0.90888491273801,3.29220558182188,-2.94204606335323,0.00740850688555122,0.071846495572134,-2.67790119574149
"ENSOARG00000001896",-0.596687273930202,5.55567120231437,-2.99995140214622,0.00741575992624147,0.071846495572134,-2.67757341312066
"ENSOARG00000018223",-0.545217916871554,6.8916347132953,-2.95672184040219,0.00741764298057998,0.071846495572134,-2.67748836031709
"ENSOARG00000012247",0.965565870388698,3.67569815700474,2.92694083010483,0.00741945007398327,0.071846495572134,2.67740675668555
"ENSOARG00000021067",-0.541988458910704,5.42845451570416,-2.94044332806951,0.00742086538493031,0.071846495572134,-2.67734285737717
"ENSOARG00000017018",-0.99515864729023,3.29255338874531,-2.85856448021454,0.00742668718307104,0.071846495572134,-2.67708012624615
"ENSOARG00000017636",0.361976242032372,8.72698225801864,2.94107592737175,0.00743468765603653,0.071846495572134,2.6767193751928
"ENSOARG00000010723",-0.71578793508059,5.77806677895851,-2.95184473307879,0.00744958248191688,0.0719100880425213,-2.67604867591954
"ENSOARG00000002625",0.991821155935964,3.07247104162618,2.96400100576019,0.00747126469640156,0.0720389836780124,2.67507449374691
"ENSOARG00000003723",0.838333438711809,3.9244609709911,2.93413840096931,0.00748862755339776,0.0721259907676361,2.67429620676464
"ENSOARG00000019935",0.827250227596807,5.9963231209912,2.85330174138037,0.00752504098512471,0.0723553013285718,2.67266922272466
"ENSOARG00000012224",-0.942340164844982,2.18285759607075,-2.85231777621315,0.0075435651720838,0.0723553013285718,-2.67184425315812
"ENSOARG00000014599",0.611457951017106,5.19510818918218,2.9132215151813,0.0075435750993438,0.0723553013285718,2.67184381153753
"ENSOARG00000002300",-0.356629976105413,8.37320466552053,-2.9284780623466,0.0075584587940721,0.0723553013285718,-2.67118228604129
"ENSOARG00000019140",-0.383663856896986,8.67684686906022,-2.88930631684587,0.00756225472849091,0.0723553013285718,-2.67101375764312
"ENSOARG00000026449",-0.76162556456915,2.1252294191442,-2.93683424048197,0.00756263063949924,0.0723553013285718,-2.6709970724202
"ENSOARG00000006161",1.1562550206478,3.55073230459225,2.93071740948846,0.00760287294654635,0.072659942668154,2.66921515951283
"ENSOARG00000006250",-0.910813463653954,4.65528470122037,-2.84858981307116,0.00761413701226148,0.0726872748554631,-2.66871790594171
"ENSOARG00000000774",0.289918238012968,10.0140830365407,3.0233220203244,0.00764783243150092,0.0729021781256703,2.6672343442944
"ENSOARG00000023366",1.08353168121238,2.45107022407902,2.84652418344282,0.00765350650226715,0.0729021781256703,2.66698509956082
"ENSOARG00000016487",-0.937938606944629,4.71998526907287,-2.92194954051122,0.00767158660301474,0.0729940071831402,-2.66619199872974
"ENSOARG00000011759",0.273869636948224,9.42235633426571,2.99802623558151,0.00769556537399084,0.0730368271225775,2.6651427274173
"ENSOARG00000006448",0.449777222090773,6.60712802963605,2.87558873076656,0.00769948201917887,0.0730368271225775,2.66497161997397
"ENSOARG00000009698",-0.950766674862737,4.64683609729212,-2.89194834496495,0.00770142054986596,0.0730368271225775,-2.66488695976367
"ENSOARG00000019610",1.03835908514876,4.47604923983457,2.83950191896904,0.00778877910206351,0.0737542151982177,2.66109148632104
"ENSOARG00000015461",-0.645035043426365,2.15017050463111,-2.88239651137336,0.00779412101875026,0.0737542151982177,-2.66086063528061
"ENSOARG00000006211",-0.946629732533577,2.93973393508016,-2.88464592520467,0.00785156057477564,0.0742165545477973,-2.65838730002537
"ENSOARG00000019897",0.538349415741188,6.69572946080298,2.88874745490964,0.00787821499441966,0.0743872068632485,2.65724506812546
"ENSOARG00000007507",-0.547219178945585,6.39036578966504,-2.82737778297556,0.00802762283481632,0.0757152779698216,-2.65090579632574
"ENSOARG00000008618",-1.06552393673534,4.79302121841114,-2.8244996890393,0.00808532063549626,0.0761764032422736,-2.64848596511249
"ENSOARG00000005218",-0.974603304452996,3.15725741615264,-2.82204286149283,0.0081348804636217,0.0765471103489169,-2.64641974912542
"ENSOARG00000007238",-0.439750514019376,7.55472597519662,-2.94373890966992,0.0081423680796628,0.0765471103489169,-2.64610856064393
"ENSOARG00000025785",0.770861435972919,4.21422598708675,2.94521591158613,0.00815796639986643,0.0766104792534688,2.64546110960579
"ENSOARG00000007863",-0.306105481518134,7.67770947167991,-2.91792615803695,0.00820205516777735,0.0769409708743019,-2.64363705792487
"ENSOARG00000003665",-0.717347135712637,6.04431337549415,-2.91496808707464,0.00825867959311995,0.0773669828167117,-2.64130720617209
"ENSOARG00000010156",-0.431275766006726,7.16476090027113,-2.81482542031084,0.00828212410873385,0.0773669828167117,-2.64034674719129
"ENSOARG00000017961",0.490155705814198,6.70963523902222,2.84958845936206,0.00828692291018211,0.0773669828167117,2.64015045312622
"ENSOARG00000007377",-0.488792150920209,6.24360281023555,-2.86099575192417,0.00829167090890542,0.0773669828167117,-2.63995633720439
"ENSOARG00000004160",0.859467151639168,3.13807868978265,2.81433618619392,0.00829219482843007,0.0773669828167117,2.6399349235102
"ENSOARG00000016125",0.923813546632795,3.85835314723793,2.83007875710692,0.00832745321849352,0.0776122229383086,2.63849661322381
